Id,ProductId,UserId,Score,Text,text_label,confidence_score,category,review_date,helpfulness_rate
3903,B002IEZJMA,A217CC8F7N5717,5,came home hot morning arizona sun opened illy issimo coffee drink nice cold fridge found expresso taste strong refreshing amount sweetness right great product,positive,0.9683197736740112,Food and Beverage,2012-7-2,0.0
3904,B002IEZJMA,A2MVPY9XVYST9H,5,great premade sweetened iced coffee bitter metallic aftertaste sweet though strong espresso based drink bemy wife poured share glass added splash creamer also goodsummary recommended quality iced coffee perfect hot summer days,positive,0.9593634009361268,Food and Beverage,2012-7-2,0.0
3905,B002IEZJMA,A3NHUQ33CFH3VM,5,drank cold could pleased coffee high quality arabica always notice coffee arabica robusta sweet without sweet howd mean cant compare major bottled coffee brand reason alone keep fridge work offer people without looking like youre pushing calories along caffeinefor long time id stock highly sweetened coffee beverages fridge work noticed people stopped consuming happened around time lost interest level sweetness recommend drink prefer lower level sugar old school arabica coffee types,positive,0.9467326402664183,Food and Beverage,2012-7-1,0.0
3906,B002IEZJMA,A3EOVXI1VZIHUQ,3,thats youre looking cup coffee seriously contains four ingredients coffee sugar potassium bicarbonate potassium citrate dont know last two tell theres plenty coffee dash sugar unlike iced coffee drinks ive one hardly sweetened definitely doesnt cream label describes espresso style coffee drink theyre messing around trouble getting like lot cream sugar coffee like coffee black youve looking,positive,0.870181143283844,Food and Beverage,2012-6-30,0.0
3907,B002IEZJMA,APDPA11IZPYLN,3,tried different illy brand products always enjoyed products new illy brand issimo line translates loosely extremely remarkably pretty much lives moniker oz calories nice pick enjoy cold coffee products summertime hot wouldnt year round drinker issimo liked flavor especially sweetness product isnt sweet thick doesnt overly canned quality found nice still preferred cann cappucinno caffe however issimo light product doesnt leave feeling bloated heavy cheapest coffee beverage certainly cost effective local upscale coffee shop,positive,0.9523624181747437,Food and Beverage,2012-6-28,0.0
3908,B002IEZJMA,A3UHS4GW81DEDR,3,although bit added sugar canned espresso quite bitter tried ice definitely gave espresso jolt good freshbrewed iced espresso even one starbucks decent substitute youre hurry need coffee hit,negative,0.9330202341079712,Food and Beverage,2012-6-28,0.0
3909,B002IEZJMA,A3BFDEBT5IV4UN,4,love coffeein way shape form especially love add espresso shots regular cup coffee one thing ive never done espresso icethis product sugar added beet sugar made purists web search give info wanted much caffeine product haswhat excellent flavor unexpected canned product convenience find gratifyingtake warning back seriouslydo shake product using actually isnt necessary shook little see warning frothed place opened dont issues wanting milk iced espresso fear milk couldnt telldelicious flavorful overly bitter enough give kick convenienti definitely buy product per nearly oz coupon buy amazon pretty good deal convenience,positive,0.941788613796234,Food and Beverage,2012-6-28,0.0
3910,B002IEZJMA,AN4HRAGRHHX1H,3,greatest canned coffee ever madeit bitter taste wasnt thrilled amount face flavor even espresso style drink guess would rather hot vs cold calories used pick hot day youll going nightime much preferred flavored variety like italian blend espresso style coffee worth trying,negative,0.978256344795227,Food and Beverage,2012-6-28,0.0
3911,B002IEZJMA,A1M5ZT35YX6TIN,3,coffee delicious got fridge urge shake canned coffees one says shake popped open took delicious sip perfect size portable coffee sharp taste really gave jolt energy stocking fridge well worth cost convenience taste,positive,0.980892777442932,Food and Beverage,2012-6-28,0.0
3912,B002IEZJMA,A3H6NNGCINPLEC,4,illy issimo coffee drink simple delicious taste bold flavorful although perhaps strong starbucks note caffegrave drink comes sugarfree unsweetened lowcarb diets beet sweetener medium sugary overpower drink,positive,0.9724565148353576,Food and Beverage,2012-6-28,0.0
3913,B002IEZJMA,A3QD59N3M7O7KB,3,obvious yes given italian espressostyle coffee drinkit isnt bad high praise husband seeing doesnt even like coffeebut richer flavor expecting huge fan aftertastei espresso connoisseur fact espresso ever starbucks dont whole lot compare like strong coffee slightly bitter taste actually something enjoy opposed overly sweetened coffee seem rage little fl oz certainly surprisingly bitter taste right amount sweetness calories relatively diet friendly toobut least something strange film mouth big deal almost per expect like much running errands really wanted iced coffee might consider home stick brew,positive,0.8296331763267517,Food and Beverage,2012-6-26,0.0
3914,B002IEZJMA,A30J7WQV0ZNRXG,5,devout drinker good fresh roastedgrounddrip brewed strong coffee approached illyissimo espresso much skepticism profoundly low expectations experience drinking caught complete surprise entirely acceptable coldcool glass coffee rundescribed another reviewer muddy water infer strong coffee persons liking strong formulation suffer burnt taste bitter aftertaste many canned coffee beverages sweetened mildly used beet sugar many canned coffee beverages overly sweetened thereby destroying vestige honest coffee flavormade denmark distributed cocacola pleasure find alternative either sickeningly sweet simply bad coffee cans bottlesrich satisfying easily portable plan pack desk drawer refrigerator work days brewing hot coffee isnt right smooth satisfying ounces real thing chilled would really hit spot,positive,0.9523099660873412,Food and Beverage,2012-6-26,0.0
3915,B002IEZJMA,A27CTW0GPEE0AZ,5,illy issimo coffee drink really good especially like iced hot weather gives nice caffine boost low part day early afternoon nice pic also tastes pretty goodif like deep rich coffee love ittry iced,positive,0.9504212141036988,Food and Beverage,2012-6-26,0.0
3916,B002IEZJMA,A34UVV757IKPVB,3,bad way work great way get caffiene ya work ingredients coffee sugar two assume preservatives something tasted almost creamy although cream sweeter sweet anything else coffee flavor watery side tasted like one cold starbucks drinks buy creamy thought good enough id never buy preference cold coffeestyle drink excellent starbucks bottle things,positive,0.968035101890564,Food and Beverage,2012-6-26,0.0
3917,B002IEZJMA,A10ZBR6O8S8OCY,2,im big coffee drinker loved illy issimo cappuccino however enjoy coffee drink taste bitter refreshing prefer starbucks coffee cans better one still rate cappuccino version highly,negative,0.9666037559509276,Food and Beverage,2012-6-25,0.0
3918,B002IEZJMA,A1R1BFJCMWX0Y3,2,dont mind straight coffee occasion tasted like strong americano little bitter wasnt fan prefer coffee sweetness cream also think price high side get large starbucks cans sale local grocery store,negative,0.9730775952339172,Food and Beverage,2012-6-22,0.0
3919,B002IEZJMA,A3VZH0PWLQ9BB1,2,drink barely passes coffee drink light flavor minimal coffee essence despite first ingredient coffee little flavor still less would call espresso also somewhat odd taste sort bitter seltzerlike left thirsty finished itoverall good,negative,0.9880738258361816,Food and Beverage,2012-6-22,0.0
3920,B002IEZJMA,AQIJ3ZEEVCIKU,2,lets face espresso casual coffee drinker highly concentrated generally tastes terribly bitter thought id give illy drink whirl anyway seem bit tame espresso good thing youre aficionado love espresso likely dilute think illys canned cappuccino drink tastes much better guess youre serious coffee drinker espresso go like would good thing think price relatively fair considering cost packaging manufacturing distribution et al end day still think far steep price canned coffee overall ok,negative,0.4330061376094818,Food and Beverage,2012-6-22,0.0
3921,B002IEZJMA,AYGEP8I4BQ3CK,3,illy ssimo coffee drink taste like espresso feels blurred aftertaste perhaps beet sugar minimal ingredients long time spends way denmark im glad tried least tastes like coffee product compared cappuccino wont replace iced coffee want coffee hot day,negative,0.733982264995575,Food and Beverage,2012-6-21,0.0
3922,B002IEZJMA,AKMEY1BSHSDG7,4,enjoyed every bit smooth lightly sweetened coffee beverage vew calories delivered great taste nice little caffeine jolt get afternoon definitely goes shopping list,positive,0.9614006876945496,Food and Beverage,2012-6-21,0.0
3923,B002IEZJMA,A2XRZV63X79YSJ,2,understand latte even flavored coffee drink coffee sweetner seem good reason product hard make coffee like sweetened dont sugar sweetnerpeople might say go travel see first camping would used instant concentrated coffee dont get purpose thisas taste okay course hate sweetened,negative,0.9673739671707152,Food and Beverage,2012-6-21,0.0
3924,B002IEZJMA,A7OCP4P0S4YO8,3,daughter said well great coffee expect took sip really meh productnot bad could also good could either,negative,0.8589000701904297,Food and Beverage,2012-6-21,0.0
3925,B002IEZJMA,A376OJHLE6SU9Q,2,okay disclaimer like coffee sweet cream first taste yuckbut said would review took second sipbitter tasteslight powdery feellight carbinationa strong coffee aromai hoping something better,negative,0.988873302936554,Food and Beverage,2012-6-21,0.0
3926,B002IEZJMA,A3FKGKUCI3DG9U,4,expect coffee certainly high expectations however first tasted illy coffee surprised strong coffee flavor like coffee strong unlike reviewers find taste bitter generally put sugar coffee anything else matter notice sugary tasteafter trying illy room temperature decided would fair compare usual hot coffee poured remaining liquid coffee cup plopped microwave heated better room temperature good coffee taste still sweetthis coffee drink grams sugar per almost much sugar tablespoon granulated sugar comes grams would never put much sugar single cup coffee people may like though,negative,0.8317145109176636,Food and Beverage,2012-6-19,0.0
3927,B002IEZJMA,AEC90GPFKLAAW,4,got one illy issimo coffee drink free amazon vine program exchange writing review iti like strong dark coffee avoid canned coffee beverages sugar carbs drink french roast coffee home brewed strong coffees restaurants cans taste weak methis little espresso pleasant surprise contains calories carbs strong coffee flavor didnt detect bitterness aftertaste like reviewers reported also nice little caffeine kick probably coffee strongof canned coffee beverages ive tried one favorite,positive,0.9754731059074402,Food and Beverage,2012-6-14,0.0
3928,B002IEZJMA,A28FJ93TJSSQS4,3,really like coffee really like cold coffee drinks one basically tastes lot like mcdonalds coffee milk sugar drinkable something would spend money seem lot caffeine even felt one really like coffee micky ds go would suggest passing,negative,0.785934567451477,Food and Beverage,2012-6-10,0.0
3929,B002IEZJMA,A2ZWTFZRNQW7D5,4,wannabe italian coffee produced denmark distributed cocacola much better expected really smooth rich espresso flavorit sweetened fortunately real sugar used strange aftertaste enough sugar mask delicious coffee flavor course refined sugar never healthy grams sugar per would still make nice occasional treat long road trip could foresee one againnow make mistake never get best coffee flavor still beats freshbrewed coffee served convenience stores offices convenience popping one cooler handbag enjoy conveniencein conclusion best im impressed,positive,0.9749017357826232,Food and Beverage,2012-6-10,0.0
3930,B002IEZJMA,A13U975DFXBU44,4,exactly highest possible praise something coffee snob surprised find palatable really need caffeine hit isnt better something didnt formulated inside lab five hour energy drinks im talking youwhats coffee beet sugar potassium carbonate potassium citrate last two buy vitaminsupplement aisle drugstore natural antacid properties dont think used preservatives rather tone coffees natural acidity get good balance flavor coffee easy enjoy without addition milk great lactoseintolerant coffee drinker happen already coldbrew fridge home lower acid youll appreciate difference hand youre huge fan bright acidy central american coffees opposed deeper sumatrans suwalesis might deficitid keep around warm weather offer iced guests true probably brew better cup start good beans think convenience worth price particularly dont normally brew much coffee roasted beans kept storage go stale fastfor decades illy enjoyed reputation reliable exceptional quality id sooner one starbucks canned mccafe day even partner coca cola latest issimo line says coffee snob,negative,0.4778729379177093,Food and Beverage,2012-6-10,0.0
3931,B002IEZJMA,A3AZI828WJN1CD,3,illy caffe lot like premade iced tea okay specialthe taste fine coffee sugar pour ice iced coffee get coffee drinks cappuccino illy really good starbucks plain roughly two dollars cheaper small coffee somewhere small calorie count taste really standard anyone instant coffee sugar ice could make easily dont even see matter giving taste convenience fancy drink,neutral,0.8146238327026367,Food and Beverage,2012-6-10,0.0
3932,B002IEZJMA,A19V2TRL68EOHV,2,dont pretend discerning palate world comes coffee might even admit dont know whats good however know whats bad bad flavor way strong overpowering bitter strong stale quality doesnt really kind dynamism complexity kind like dregs pot folgers thats sitting day im saying drank coldi quite liked illy issimo coffee drink cappuccino ounce cans pack wouldnt mind recommending awful oh well nothing ventured nothing gained right,negative,0.9882599711418152,Food and Beverage,2012-6-9,0.0
3933,B002IEZJMA,A29M09QBG9TZLP,5,deep tasty caffe drink got hint sweetness hint chocolate taste much fat less sugar drinks type even husband doesnt like coffee likes reminds starbucks double shot less sweet less cream id definitely buy try,positive,0.9866288304328918,Food and Beverage,2012-6-9,0.0
3934,B002IEZJMA,A18GJ9MYYO6GCQ,4,times making iced coffee even getting premium iced coffee coffee shop possibility times cans illy issimo caffe would great caffeineplus little sugarreally hit spot isnt big serving benefit kcal canthe downside oz lot buy drink time time stop deli something allay thirst caffeine deprivation dont think id stock home use making iced coffee quart keeping fridge isnt onerous,negative,0.7288872599601746,Food and Beverage,2012-6-8,0.0
3935,B002IEZJMA,A2V0I904FH7ABY,4,never tried black coffee sugar tried illy issimothis plain black coffee sugar people may like taste since used either black coffee black coffee cream sugar black coffee sugar hmmoverall like taste planning buy would suggest trying single bulk order,negative,0.4262580871582031,Food and Beverage,2012-6-7,0.0
3936,B002IEZJMA,AHQRU3MRORIWQ,4,usually four cups strong black coffee every day like pick starbucks doubleshot espresso drink ct starting day away coffee pot tried kind drink dont like burnt coffeepot taste espresso dont get product put par starbucks product type would go way get product instead starbucks would area product significantly expensive starbucks would get product available less retail usually isnt less,negative,0.7678602933883667,Food and Beverage,2012-6-7,0.0
3937,B002IEZJMA,A3FMPT5IH0CJ50,4,drink really good contains cream coffee touch sugar isnt overly sweetened perfect coffee flavor bold slight acidity calories coffee drink could easily daily habiti gave stars seemed weird drinking coffee im much person cans pretty small,positive,0.9470059871673584,Food and Beverage,2012-6-6,0.0
3938,B002IEZJMA,A1YJMG0QJXZLD4,4,sit taste first time wonder like much makes like coffee flavor really hold ice doubt use make truly iced coffeeit bit bitter needs smoothed milk non dairy milk product give nice smooth flavor iced coffee sugar content fairly low kind product calorie count cals per fluid ounces thing caffeine little high openly stated back label mgper fl ozi like product long add milk smooth littleas far see pure product made welli would drink,positive,0.5233719348907471,Food and Beverage,2012-6-6,0.0
3939,B002IEZJMA,A2LXX47A0KMJVX,4,enjoy coffee normally add touch sugar coffee add sugar would put teaspoon sugar cup coffee also generally choose dark roast coffee like french roast sumatrathis illy caffe coffee drink italian roast coffee decent taste opinion expecting sort canned taste didnt sense drinking experience aftertaste describe somewhat metallici usually drink dark roast coffees surprised find really nicely balanced coffee taste without pronounced bitterness usually associated bigger bolder dark roasts im accustomedit added sugar dont really care serving size fluid ounces contains g sugar teaspoon sugar approximately g means oz coffee equivalent teaspoons sugar even put sugar cup coffee id put single teaspoon way sweet knowing many people sweeten coffee id say many people would find overly sweet youd probably like sweeten coffeei find convenient able trips travels good quality cup coffee tastes much better typical gas station swill passed coffee trips commutes would great choice careful diabetic sugar restrictions quite bit sugar serving tastes pretty good,positive,0.5527697801589966,Food and Beverage,2012-6-6,0.0
3940,B002IEZJMA,A1V1EP514B5H7Y,5,youre coffee lover like youll thrilled expresso illy poured shaved ice superhot day chicago savored rich taste plus didnt brew pot coffee get coffee kick low calorie count didnt make dent calories day celebrated chocolate sorbet real winner,positive,0.9823291301727296,Food and Beverage,2012-6-6,0.0
3941,B002IEZJMA,AYB4ELCS5AM8P,3,nutshell oz italian espresso style drink made denmark cococola company sweetened g sugar comes small caloriesi dont usually drink coffee interesting trial tried two ways first straight espresso since dont drink coffee room temperature heated microwave straight id say little weak g sugar doesnt anything drink black g sugar takes little bite away drink sweetened sweet enough like matter trying please everyone making anyone happynext tried latte added milk heated usually drink latte without sugar since already little enough sweetened little latte actually badthe taste little bland talking strength flavor im accustomed making coffee different beans wouldnt mark much says arabica doesnt really tell much since common bean grown c arabica dregs swept around world finest hand picked coffee taste subjective im saying taste specific region tell really give kudos cocacola trying make canned presentation product whose taste personal difficult pleaseit doesnt caffeine information wonder juiced gave buzz usually get drink extra concentrated coffeei would think cans like meant drunk cold fridge cooler unfortunately didnt think save drink ice cold overall think ok substitute someone needs coffee fix absolutely cafe around bad situation like,positive,0.4988047182559967,Food and Beverage,2012-6-5,0.0
3942,B002IEZJMA,A27H9DOUGY9FOS,2,years ive tried every premade coffee beverage imaginable coffee lover enthusiast im married idea buying bottle delicious coffee based product ill live happily ever experiences however yet yield bliss fine nothing ever made say wow id like drink time heard positive things illy issimo brand given opportunityi sampled caffe cappuccinocaffe stars words italian espresso style coffee drink first thought drink strong pronounced coffee flavor something slightly drank seemed sweet bitter strange altogether pleasant combination essentially comparable drinking iced espresso may palatable creations really something would sample approximate cost per ounce serves caffeine boost refreshing beverage made real arabica coffee also intrigued shake warning left unappetizing visual particulate matter must still liquid drink fine turkish coffee appealing something cancappucino stars words espresso style coffee drink lowfat milk cocoa ounces slightly bigger drink harshness buffered milk cocoa combination one easily pleasant taste still bit sweet liking better overall im still blown away wont regular purchaser illi issimo brand drinks didnt dislike one nice enough inspiring enough purchase case guess ill remain fresh made kind coffee drinker kgharris,negative,0.8115085363388062,Food and Beverage,2012-6-5,0.0
3943,B002IEZJMA,A1XFI340SHOS5K,3,first choice coffee never much prefer perked homemade hot coffee englishgerman background espresso never standard drink home said coffee okay canned drink cream color dark much less sweet cappuccino version put illy liked better cappuccinoi taste metal aftertaste caffeespresso drink detected cappuccino version good thingafter drinking straight get full flavor added hint half half cream know traditional im italian liked better without quick fix caffeine boost hurrythe smaller cappuccino oz calories natural arabica one would enough one day dont shake serving,positive,0.8802486658096313,Food and Beverage,2012-6-5,0.0
3944,B002IEZJMA,A3CG6YLYZJXQG4,3,really wish knew country sweeteners days barely get cup coffee somewhere without someone dumping sugar without asking along comes illys readytodrink espressostyle coffee imagine guessed would sweetened didnt unpleasant shocknot hate sugar coffee check ingredient list find sugar okay fair enough look ingredient list everything put mouth also say presweetened front im sayinall aside making honest attempt evaluate stuff spite sugar id say good smooth tasty brew ive always liked illy coffee brewed stuff isnt half bad something comes think id prefer glass bottle odds happening flavor isnt huge problem sure doesnt add anything experiencetiny doesnt go far either presumably reason illy produced readytodrink brew people want grab fridge swig theyre going heat well dont even want think ugh meant drunk cold twelve ounces would made sense case isnt tiny cup hot espresso talking cold beverage illy going bow sugar gods america darn well bit homage gods conspicuous consumption less ounces coffee thanks thanks sarah palin famously remarked oz still bit high acceptable overallso kudos illy using sugar instead hfcs points using sweetener good flavor body cans dont lend good coffeedrinking experience cans small price high buy tin illy brew itll taste better youll save money,negative,0.7930925488471985,Food and Beverage,2012-6-4,0.0
3945,B002IEZJMA,A12E0Y0J6584RT,4,illy issimo caffe drink dark rich smooth love coffee beans dark drink coffee black adore drink wonderful cold oz caffe italian espresso drink made natural percent arabica coffee sweetened beet sugar acquired taste enjoy darker richer side coffee,positive,0.8897217512130737,Food and Beverage,2012-6-4,0.0
3946,B002IEZJMA,A3AF5TL5080AK6,3,strong iced coffee drink small coffee light moderate acidity clean tastingwith medium level bitterness quite strong quite rich milk cream little sugar gives drink moderate level sweetness good appropriate drinking straight taste little lean austere prefer iced coffee little dairy roundness body coffee strength alone leaves dry taste lacking richness aside added small scoop vanilla ice cream drink tasted nice missing parts filled far concerned bottled ice coffee drinks cream sweet one isnt needs bit roundness ice cream halfandhalf similarly overall ok drink though access milk cream drink may bit strong dry broad appeal,positive,0.7864307761192322,Food and Beverage,2012-6-4,0.0
3947,B002IEZJMA,A1JBBR4MNGQ70G,3,impression coffee probably high quality also strong surprised see sugar added product contained calories assumed almost pure coffee add bit skimmed milk ice cubes make enjoyable iced coffee taste buds,positive,0.9442070126533508,Food and Beverage,2012-6-4,0.0
3948,B002IEZJMA,AIFLY2HF8NS8U,4,iced coffee youre regular coffee drinker acquired tasteeven discriminating coffee drinkers wont drink coffeecoughcough starbucks cough iced coffee badafter tasting say caffe tastes like spoonful breyers coffee ice cream slight bitter aftertastealthough still weigh side hot coffee especially chock full nuts brand issimos caffe bad iced coffee stars,positive,0.918151557445526,Food and Beverage,2012-6-4,0.0
3949,B002IEZJMA,A1HRYC60VTMYC0,5,first thing shake saw shake warning opened anyway nothing happened suspect dns reference potassium bicarbonate fizzproducer lurks within ingredients nice little kick perhaps potassium bicarbonatethe initial taste produced aaah reaction nice fullbodied coffee straight iced consumed shortly iced coffee purist grew italian nonna oldfashioned espresso pots would anathema put cup nuke suspect flavor would diminished sois real espresso experience name says italian espresso style coffee drink although stands regular strong coffee would say mild memorable brew compared espresso local barista brews compared mildmannered nonna lucias standyourhaironend potent brewthe sweetness factor cloying coffee made better arabica beansis rich chugged meant savoredim happy illy issimos caffe take work car ride would also nice addition backpack travelcase nice compact size add favorite cofee liquerbased drinks even smoothies price consideration budget allow regular basis treat consider quality productbravo illy viva italia,positive,0.9770718216896056,Food and Beverage,2012-6-4,0.0
3950,B002IEZJMA,A1ILWPH1GHUXE2,4,illy issimo caffegrave pleasant surprise trying similar illy product illy issimo coffee drink cappucino ounce cans pack cappuccino bit weak bland taste caffegrave reasonable amount roasted coffee flavor bit bite like illy products ive tried caffegrave moderately sweetenedso preferred coffee drink mcdonalds dunkin donuts iced coffee product probably going appeal youd like try premade coffee drink thats overly sweet actually bit roast coffee flavor illy issimo caffegrave may worth try,positive,0.9730300307273864,Food and Beverage,2012-6-4,0.0
3951,B002IEZJMA,A22PUBSSNP54L,4,usually like coffee hot little half half getting warm outside sometimes brew coffee put ice usually add bit sugar cold said like coffee strong touch sweetness ingredients coffee sugar potassium bicarbonate potassium citratei would drink mornings didnt feel like hot coffee,positive,0.5051516890525818,Food and Beverage,2012-6-4,0.0
3952,B002IEZJMA,ADLVFFE4VBT8,3,seriously theres shake warning good reason contents pressure shake riskas coffee drinker cant say im impressed canned espresso point id stop making suppose thats point illy canned coffee challenge flavor aroma freshly brewed cup possible comes illy passableif comparing canned coffees canned coffees illy espresso okay decent probably preferable canned brands call espresso bit stretch got sugar starters calories worth dont know many espresso drinkers would tolerate sugar espresso drink espressostrong little stronger normally bland canned coffee maybe halfway regular coffee espresso taste supposed made arabica maybe tastes like instant coffee maybe arabicabased cold instant coffeeso stranded island anywhere decent cup real coffee option arent mood dont time make illy espresso option least good possibly better alternative canned bottled coffees words okay stars used directed expectations reasonably lownote chilled use ice espresso abomination says espresso doesnt necessarily make,positive,0.5347363948822021,Food and Beverage,2012-6-4,0.0
3953,B002IEZJMA,A17HMM1M7T9PJ1,4,length minsi thought video review beverage might fun liked drink really didnt strong rich coffee flavor looking ingredients pretty simple coffee sugar potassium bicarbonate potassium citrate sure would buy something different liked taste,positive,0.7849498987197876,Food and Beverage,2012-6-3,0.0
3954,B002IEZJMA,AOEUN9718KVRD,2,ive tried illy cappuccino tasty creamy bit sweet illy espresso fridge try ready refreshment kick taste energy coffee drink went drain sips love lattes could drink hot fresh espresso unbearable bitter despite sugar dont sweeten tea coffe also calories small difference fot many count calories might matteranyway wouldnt recommend issimo espresso unless love bitter coffee,negative,0.9376373887062072,Food and Beverage,2012-6-2,0.0
3955,B002IEZJMA,A2BZ16RKE13PKV,2,loving illy issimo coffee drink cappucino ounce cans pack expected like however tastes like mediocre slightly bitter espresso watered poured says sweetened beet sugar didnt taste sweetness husband couldnt even finish one offered husband couldnt finish eitherwe love fresh brewed coffee weve become coffee snobs recently caring starbucks chain coffees like used expected brand measure expectations especially cappuccino fell miserably short,negative,0.9645789265632628,Food and Beverage,2012-6-2,0.0
3956,B002IEZJMA,A1UQBFCERIP7VJ,4,illy issimo caffegrave italian espresso style coffee drink fl oz ml blast sweetened caffeine cans italy rule mussolini greatly contributed development modern coffee culture improved coffeemaking new types coffeemaking equipment horn africa coffee originated italian colonization companies illy bialetti foundedin tradition drink made denmark issimo brand illy distributed us cocacolathis canned cappuccino slightly bitter dark roast coffee taste right amount sugar pleasant mouthfeel good freshly made espresso bad prefer illy issimo cappucino treat,positive,0.8128154873847961,Food and Beverage,2012-6-2,0.0
3957,B002IEZJMA,A33PVCHCQ2BTN0,2,tried illy issimo caffe drink cappucino drink loved cappucino would gladly buy day however disappointed caffe drink found strong bitter edge level sweetness seemed right couldnt cut bitterness ingredients simple containing coffee sugar along ingredients think supposed take bitterness potassium bicarbonate potassium citrate dont seem work well enoughi tasted three times yes mom poured rest drain would reach love cappucino would gladly try products illy,negative,0.918887197971344,Food and Beverage,2012-6-2,0.0
3958,B002IEZJMA,A1ODOGXEYECQQ8,4,little packs lot flavor strong enough taste bitterness smell bit aroma even cold enjoy direct chill ice grams caffein gives shorst burst energy need product denmarkonly grams sugar itsy bitsy,positive,0.8606224060058594,Food and Beverage,2012-6-2,0.0
3959,B002IEZJMA,APP35M28G2U51,2,heard brand coffees never tried one know expect think thought would like one iced coffee drinksits least first says shake iam sure put refrigerator chill several hourseach fl ounces one serving calories total carbs grams sugars grams milligrams caffeine caffeine scale idea high caffeine level scale low high taste buds would say ranges higher side due strong coffee taste least mei find caffe italian expresso style coffee drink sweet tasted strong coffee flavor flavor pronouncedthat may expresso type drink expresso always stronger coffeei know couldnt drink sips drink way isits way strong think put taller glass add ice flavored liquid creamer would taste much better mefor love strong coffee beverages may love oneto packs real coffee punch size,negative,0.6372833251953125,Food and Beverage,2012-6-2,0.0
3960,B002IEZJMA,ANTN61S4L7WG9,4,usually low expectations kind canned coffee one better thought sweet coffee taste reminding real espresso however felt like americano espresso meaning diluted water necessary still packs enough caffeine want go hour energy route urgent needs like driving early morning would good alternativei would recommend cold keeping car might option nevertheless good enough product category canned coffee,positive,0.9860433340072632,Food and Beverage,2012-6-1,0.0
3961,B002IEZJMA,A2XCCN239AR1XK,5,wife ran across specific brand japan last year said every bit good canned starbucks espresso competitor lot cheaper check prices refrigerated sample split wife daily quadruple espresso drinkers hit spot usually espresso sweetener like mine bitter black found pleasant inbetween sweetness liked neither us added anything cold unshaken right canmy rule get free stuff review would buy money answer yes going upcoming vacation wilds northern wisconsin im getting case well case illy issimo coffee drink cappuccino ive also reviewed product illy cappuccino spot couple espresso caffeine addicts,positive,0.9537835717201232,Food and Beverage,2012-6-1,0.0
3962,B002IEZJMA,A19XMHRB3G4DIR,5,tell user name im bit coffee lover years however despise crummy coffee instant coffee coffee fillers artifical flavorings etci like rich dark arabica coffee served strong blacktypically grind organic beans using vintage mill french press times possible make decent cup coffee fits bill perfectly nice balance weak overpowering solid arabic rather inferior robusta convenience kosher important relatively free preservatives etc wish organic option aside impressed flavor,positive,0.9707059860229492,Food and Beverage,2012-6-1,0.0
3963,B002IEZJMA,A353U0L2HAMSHV,4,like cold canned coffee beverages hand prefer energy drinks unfortunately finding one isnt filled sweeteners become difficult living seattle area already familiar illy coffee beans used favorite coffee houses given chance try canned coffee beverages something looking forward toafter spending night fridge opened illy issimo caffegrave without shaking noted poured glass see customer images color nice looked like strong cup coffee smell good although knew sweetened wasnt coming across much coffee strong smooth thankfully sweet able enjoy entire one sittingoverall illy issimo great product ive found one isnt sweet enjoy plus introduced canned coffee line looking forward trying one next illy issimo caffegrave sugar,positive,0.9548490643501282,Food and Beverage,2012-6-1,0.0
3964,B002IEZJMA,A2V9DTXTQ5YIMK,3,illy coffee new buying illy ground espresso coffe fine grind dark roast black band ounce tins pack admit bought years ago awhile taste changed liked drinks cream flavor themilly makes lot great drinks buy run drugstore pick treat pricey give quick jolt caffeine pick tried caffe locally made sure chilled fridge like cold coffee drinks drank straw hard time getting first drink day caffeine junkie thought would easier swallow understand espresso drink cream bold tasting almost bitter tried suck take small sips strong finish thoughi cant say would buy since liking like cold coffee drinks cream added flavor drink bold strong familiar strong might even able keep downsize wise compare starbucks double shots drinks without cream drink ton starbucks cold coffee beverages since carry bulk live however might compare size wise cream illy also calories calories factor like drink cold coffee lower calories case drink two day cant say one would factor low caloriesglad tried cant say would buy road trip coffee sold gas station might buy pick regular drink illy much better drinks opinion,negative,0.6153751611709595,Food and Beverage,2012-6-1,0.0
3965,B002IEZJMA,A3H8PA7AG48K33,4,although canned coffee come close fresh brewed within category broad spectrum quality illy issimo coffee drink falls upper end labeled italian espresso style coffee drink strong somewhat bitter flavor balanced added sugar makes drink moderately sweet preferable cloyingly sweet taste proliferates canned coffee drinks looking brisk pickmeup illy issimo trick,positive,0.8480418920516968,Food and Beverage,2012-6-1,0.0
3966,B002IEZJMA,A2LRNLAV0ZIL4U,4,tried variety chilled coffeeespresso drinks like individually yet find drink would go way try repeatedly maybe didnt amaze liked adult coffee drinki drink black coffee sugar drink lot good thing brand like another reviewer said coffee star tried right cup normal hot coffee pale comparisoni drank caffe chilled bitter oversweet like many drinks normally drink highend coffee tasted pretty legit comparison think quality ingredients usedits little stronger normal coffee since espresso drinkanother review thought sugar overwhelmed flavor funny didnt get little sweet sugar second listed ingredient wasnt something noticed muchbottom line good ingredients adult taste solid qualityif youre blackhot coffee fan like probably wont change habits hot day might good switch,positive,0.9338237047195436,Food and Beverage,2012-6-1,0.0
